#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CalibratedYuleModel.t:tree" spec="beast.evolution.speciation.CalibratedYuleModel">
#            <parameter id="birthRateY.t:tree" name="birthRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.noncoding" spec="beast.evolution.alignment.TaxonSet">
#                    <alignment filter="1,458-659,897-898" id="noncoding" spec="beast.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="CalibratedYuleBirthRatePrior.t:tree" name="distribution" x="@birthRateY.t:tree">
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.10" name="alpha" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.11" name="beta" spec="beast.core.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:1stpos" name="distribution">
#            <parameter id="gammaShape.s:1stpos" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0.1stpos" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:2ndpos" name="distribution">
#            <parameter id="gammaShape.s:2ndpos" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0.2ndpos" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:3rdpos" name="distribution">
#            <parameter id="gammaShape.s:3rdpos" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0.3rdpos" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:noncoding" name="distribution">
#            <parameter id="gammaShape.s:noncoding" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:1stpos" name="distribution">
#            <parameter id="kappa.s:1stpos" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4.1stpos" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.1stpos" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:2ndpos" name="distribution">
#            <parameter id="kappa.s:2ndpos" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4.2ndpos" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.2ndpos" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:3rdpos" name="distribution">
#            <parameter id="kappa.s:3rdpos" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4.3rdpos" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.3rdpos" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:noncoding" name="distribution">
#            <parameter id="kappa.s:noncoding" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <distribution id="human-chimp1.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="human-chimp1" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Homo_sapiens" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Pan" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.1" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="mean" spec="beast.core.parameter.RealParameter">6.0</parameter>
#                <parameter estimate="false" id="RealParameter.15" name="sigma" spec="beast.core.parameter.RealParameter">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@noncoding" id="treeLikelihood.noncoding" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:noncoding" shape="@gammaShape.s:noncoding" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:noncoding" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:noncoding" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:noncoding" kappa="@kappa.s:noncoding" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@noncoding" id="empiricalFreqs.s:noncoding" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.1stpos" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="2-457\3,660-896\3" id="1stpos" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:1stpos" shape="@gammaShape.s:1stpos" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:1stpos" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:1stpos" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:1stpos" kappa="@kappa.s:1stpos" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@1stpos" id="empiricalFreqs.s:1stpos" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.2ndpos" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="3-457\3,661-896\3" id="2ndpos" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:2ndpos" shape="@gammaShape.s:2ndpos" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:2ndpos" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2ndpos" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:2ndpos" kappa="@kappa.s:2ndpos" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@2ndpos" id="empiricalFreqs.s:2ndpos" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.3rdpos" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="4-457\3,662-.\3" id="3rdpos" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:3rdpos" shape="@gammaShape.s:3rdpos" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:3rdpos" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:3rdpos" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:3rdpos" kappa="@kappa.s:3rdpos" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@3rdpos" id="empiricalFreqs.s:3rdpos" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1stpos	treeLikelihood.2ndpos	treeLikelihood.3rdpos	treeLikelihood.noncoding	TreeHeight	kappa.1stpos	kappa.2ndpos	kappa.3rdpos	kappa.noncoding	mutationRate.1stpos	mutationRate.2ndpos	mutationRate.3rdpos	mutationRate.noncoding	gammaShape.1stpos	gammaShape.2ndpos	gammaShape.3rdpos	gammaShape.noncoding	CalibratedYuleModel	birthRateY	clockRate	logP(mrca(human-chimp1))	mrca.age(human-chimp1)
738600	-5519.741067503038	-5446.16084275665	-73.58022474638797	-1385.9295132298705	-953.8387863877435	-2147.9013428550775	-958.4912002839575	89.12585866518172	7.274990345877979	10.557284691670663	24.488560741446136	8.83546885970799	0.430561009146911	0.14440953649600477	3.005671749345415	0.34571526759850896	0.5533860223989377	0.38632438490756527	2.7122221411346676	0.27181553305899564	-48.64121938996081	0.035822462657792764	0.0100109143560436	-0.2502759681232305	6.1106449625570525
738800	-5512.6682298484075	-5440.568586235997	-72.09964361241023	-1382.0140145081418	-951.83734005101	-2151.751798066362	-954.9654336104833	74.81623409353976	7.274990345877979	10.557284691670663	24.488560741446136	8.83546885970799	0.5574919749293055	0.20074670281819657	2.849119870395455	0.31561061160475945	0.5533860223989377	0.38632438490756527	2.7122221411346676	0.27181553305899564	-46.25071517390832	0.027459614153781807	0.010332219916382297	-1.4258003504037413	5.225400426749726
739000	-5510.577676912647	-5440.633962366324	-69.94371454632287	-1386.2404261123006	-950.202299367438	-2150.258484890675	-953.9327519959099	64.1128905607444	7.274990345877979	10.557284691670663	24.488560741446136	8.83546885970799	0.5040018020745618	0.20074670281819657	2.890152291027773	0.3296483714261264	0.5533860223989377	0.38632438490756527	2.7122221411346676	0.27181553305899564	-44.589991719354636	0.03892565966845689	0.012265278105228643	-0.5819948944286861	5.577978944966037
739200	-5512.257856555083	-5440.949426783805	-71.30842977127722	-1383.8767161370363	-953.9042413909065	-2145.39752158832	-957.7709476675426	72.74394953275862	7.274990345877979	10.557284691670663	24.488560741446136	8.83546885970799	0.5040018020745618	0.20074670281819657	2.8911572948021598	0.32851590375840267	0.5533860223989377	0.38632438490756527	2.7122221411346676	0.27181553305899564	-46.03309326310903	0.03645987197214142	0.011077605897283977	-0.5689870069687478	5.58575631910431
739400	-5514.784000568325	-5443.985519528922	-70.79848103940294	-1382.708502884916	-953.5283237680504	-2149.905540179517	-957.8431526964388	71.13392940278572	7.274990345877979	10.557284691670663	24.488560741446136	8.83546885970799	0.5040018020745618	0.20074670281819657	2.8911572948021598	0.32851590375840267	0.5533860223989377	0.38632438490756527	2.7122221411346676	0.27181553305899564	-46.26502543409986	0.020671303066419768	0.01083070272302623	-0.3940202714718832	6.29002492895194
739600	-5512.946022619526	-5443.814149872522	-69.13187274700454	-1381.2909534011235	-954.2709021641398	-2151.138404051603	-957.1138902556548	61.2754728762115	7.274990345877979	10.557284691670663	24.488560741446136	8.83546885970799	0.5040018020745618	0.20208566527204694	2.8911572948021598	0.32700712167625906	0.5533860223989377	0.38632438490756527	2.7122221411346676	0.27181553305899564	-44.36054547362884	0.03103894460096129	0.01362541461517064	-0.22579178784365506	5.99953352442311
739800	-5517.2100472877355	-5448.1505511705545	-69.05949611718113	-1380.6791100970809	-952.075123001973	-2155.763803972682	-959.6325140988179	62.905657432536394	7.274990345877979	10.557284691670663	24.488560741446136	8.83546885970799	0.5040018020745618	0.20208566527204694	2.758448605423382	0.47654715702502815	0.5533860223989377	0.38632438490756527	2.170027366350796	0.27181553305899564	-44.365678169942065	0.03821158289949313	0.012581987920370942	-0.4827819664096356	6.358462420460575
740000	-5515.583415588057	-5446.8777819378665	-68.70563365019008	-1383.978468803547	-951.5299480705512	-2156.6412640023254	-954.7281010614424	61.145885162297326	7.274990345877979	10.557284691670663	24.488560741446136	8.83546885970799	0.4949807588854933	0.1613411031672738	2.89127925573115	0.38294703313128714	0.5533860223989377	0.38632438490756527	2.170027366350796	0.27181553305899564	-44.4653655159293	0.0278123986340328	0.01373128565364354	-0.34658166745891844	5.7542457377641325
740200	-5518.315552857871	-5449.012709713797	-69.30284314407353	-1388.4287302439968	-952.1281694748305	-2150.0560872002247	-958.3997227947458	62.57836506990454	7.274990345877979	10.557284691670663	24.488560741446136	8.83546885970799	0.5407011535819436	0.1613411031672738	2.89127925573115	0.33142795422943344	0.5533860223989377	0.38632438490756527	2.170027366350796	0.27181553305899564	-44.91719459353057	0.021011472070169478	0.01598391881992156	-0.7721018090131788	5.477357456587941
740400	-5515.027591196102	-5446.664195462441	-68.36339573366051	-1387.7102162754625	-952.3307953081012	-2148.6796391010485	-957.9435447778287	59.04787383506035	7.274990345877979	10.557284691670663	24.488560741446136	8.83546885970799	0.5191903940371194	0.1613411031672738	2.912790015275974	0.33142795422943344	0.5533860223989377	0.38632438490756527	2.170027366350796	0.27181553305899564	-43.20468501497031	0.030170372435814965	0.016461799912833648	-1.1837247900283256	5.307925785271696
740600	-5520.756776125275	-5446.5369887484285	-74.21978737684627	-1382.8381715250077	-952.4803042821951	-2151.6402534262556	-959.5782595149703	76.87341786506143	7.274990345877979	10.557284691670663	24.488560741446136	8.83546885970799	0.5217589697149022	0.1613411031672738	2.912790015275974	0.32853360797788306	0.5533860223989377	0.38632438490756527	2.170027366350796	0.27181553305899564	-46.48570671943624	0.019479451866875507	0.011565360677370158	-4.196168157532233	7.4089671402995005
740800	-5513.791414656074	-5444.448723613012	-69.34269104306274	-1386.0435724577392	-952.2198962142495	-2151.899935806457	-954.2853191345663	64.87243395303761	7.274990345877979	10.557284691670663	24.488560741446136	8.83546885970799	0.5217589697149022	0.1613411031672738	2.912790015275974	0.32853360797788306	0.5533860223989377	0.38632438490756527	2.170027366350796	0.27181553305899564	-44.839906067814304	0.03593456080040535	0.012659754655408723	-0.3531289904093098	6.252326809678027
741000	-5516.075226099924	-5442.593368300726	-73.4818577991985	-1385.648477473356	-950.3504326525152	-2149.312044461017	-957.2824137138377	89.83207796025937	7.274990345877979	10.557284691670663	24.488560741446136	8.83546885970799	0.5217589697149022	0.1616958474818699	2.912790015275974	0.3281338717014357	0.3985352695726645	0.6391234182143154	2.170027366350796	0.27181553305899564	-48.91237970871544	0.03593456080040535	0.010818541087329152	-0.3218738251634369	6.219183111254847
741200	-5519.4107463407845	-5447.139996814828	-72.27074952595655	-1388.8903479684286	-951.4054469147896	-2147.872664670385	-958.9715372612251	96.1910914677861	7.274990345877979	10.557284691670663	24.488560741446136	8.83546885970799	0.6405984800505548	0.1616958474818699	2.7939505049403213	0.3281338717014357	0.3985352695726645	0.6391234182143154	2.170027366350796	0.27181553305899564	-48.118002507419114	0.02592921691433978	0.011150441982369206	-0.23115555911373792	6.051789026197692
741400	-5515.37977638301	-5444.673075651233	-70.70670073177664	-1383.9592958625294	-954.0704333433131	-2148.0394733741728	-958.6038730712177	77.9794660679158	7.274990345877979	10.557284691670663	24.488560741446136	8.83546885970799	0.6405984800505548	0.1616958474818699	2.7939505049403213	0.3281338717014357	0.3985352695726645	0.6391234182143154	2.170027366350796	0.27181553305899564	-46.5237349926477	0.019975391829896876	0.012636777738506433	-0.5219886558715592	5.61516412379637
741600	-5515.871847723421	-5445.752409353431	-70.11943836998915	-1385.772327423029	-952.4207739830595	-2152.486762665689	-955.0725452816536	73.56003337358219	7.274990345877979	10.557284691670663	24.488560741446136	8.83546885970799	0.6405984800505548	0.1616958474818699	2.7939505049403213	0.3281338717014357	0.3985352695726645	0.6391234182143154	2.170027366350796	0.27181553305899564	-46.18390184314272	0.019975391829896876	0.011353056881612431	-0.27455944358904466	5.843846084031944
741800	-5511.1233856798935	-5440.972151789632	-70.15123389026134	-1384.5201332152449	-952.0882272314204	-2148.6937424023067	-955.6700489406595	76.83002883291665	7.274990345877979	10.557284691670663	24.488560741446136	8.83546885970799	0.6405984800505548	0.1616958474818699	2.7939505049403213	0.3281338717014357	0.3985352695726645	0.6391234182143154	2.170027366350796	0.27181553305899564	-46.05132929006384	0.02461859702662499	0.01119083792462564	-0.23013084821230795	5.9534194484383205
742000	-5513.008194676958	-5441.20411492657	-71.8040797503885	-1381.7252022860037	-952.0201040472741	-2150.086105127475	-957.3727034658168	68.08227710185723	7.274990345877979	10.557284691670663	24.488560741446136	8.83546885970799	0.48594757653138204	0.1616958474818699	2.948601408459494	0.3281338717014357	0.3985352695726645	0.6391234182143154	2.170027366350796	0.27181553305899564	-45.507430124004436	0.02105813996941285	0.014154147694782472	-2.5829381716634794	4.914378790963728
742200	-5517.604735012678	-5442.368084249746	-75.23665076293206	-1381.6243837097127	-953.7469171515999	-2151.2263707054653	-955.7704126829681	97.21909952218833	7.274990345877979	10.557284691670663	24.488560741446136	8.83546885970799	0.48594757653138204	0.1616958474818699	2.948601408459494	0.3281338717014357	0.3985352695726645	0.6391234182143154	2.170027366350796	0.27181553305899564	-49.68759991321062	0.03457313368787596	0.009333556936097656	-1.3400319545517174	6.746404917557149
742400	-5515.898613908091	-5443.5559351386855	-72.34267876940535	-1381.8707098615487	-951.2921392777127	-2152.893092579038	-957.4999934203868	80.51775404970626	7.274990345877979	10.557284691670663	24.488560741446136	8.83546885970799	0.49794493214538554	0.1616958474818699	2.948601408459494	0.314614900253461	0.3985352695726645	0.6391234182143154	2.170027366350796	0.27181553305899564	-48.913719578884034	0.012318052641266617	0.012302124381276888	-0.2509415560716705	5.887861239022934
742600	-5512.3112174770495	-5441.766026993573	-70.54519048347586	-1383.5317848569368	-950.3589907665745	-2153.1308110208984	-954.7444403491637	73.90979397736879	7.274990345877979	10.557284691670663	24.488560741446136	8.83546885970799	0.49794493214538554	0.1616958474818699	2.948601408459494	0.314614900253461	0.3985352695726645	0.6391234182143154	2.170027366350796	0.27181553305899564	-45.95777825223979	0.034916374781059516	0.0122074002057427	-0.3685238586668046	6.2671446293883495
742800	-5516.718534650895	-5442.915992527516	-73.80254212337833	-1383.0705665017947	-952.4831591961806	-2150.2139848523057	-957.1482819772345	92.62912743021639	7.274990345877979	10.557284691670663	24.488560741446136	8.83546885970799	0.44302006350080225	0.1616958474818699	2.9863706734683695	0.33394633654540484	0.3985352695726645	0.6391234182143154	2.170027366350796	0.27181553305899564	-48.428412533551544	0.0172272114465888	0.0093907580645698	-1.8610181567839357	6.904219775314389
743000	-5516.870571551273	-5442.822493026051	-74.0480785252218	-1381.9986975253314	-952.4521737493812	-2149.841783431845	-958.5298383194935	99.37744727130406	7.274990345877979	10.557284691670663	24.488560741446136	8.83546885970799	0.5581589694093883	0.1616958474818699	2.8712317675597836	0.33394633654540484	0.3985352695726645	0.6543675944206891	2.170027366350796	0.27181553305899564	-49.38148422851801	0.03158740624701852	0.009225822995796449	-0.5325622854282669	6.391644566401437
743200	-5518.419887876122	-5445.01453424069	-73.40535363543128	-1384.837635831268	-952.535456261208	-2149.3167479363906	-958.3246942118236	74.22358191148207	7.274990345877979	10.557284691670663	24.488560741446136	8.83546885970799	0.5581589694093883	0.21051173752381294	2.8712317675597836	0.2789391628883861	0.3985352695726645	0.6543675944206891	2.170027366350796	0.27181553305899564	-45.875447363364565	0.03158740624701852	0.014087234573657435	-3.3958742607912074	4.741015705390556
743400	-5516.0495583345355	-5445.614987500687	-70.4345708338483	-1383.0927280452274	-952.8480770161891	-2148.4215090257367	-961.2526734135342	82.30369406606582	7.274990345877979	10.557284691670663	24.488560741446136	8.83546885970799	0.6018797353030073	0.21051173752381294	2.8275110016661644	0.2789391628883861	0.3893922114368359	0.3671736119709374	2.170027366350796	0.27181553305899564	-46.61734761461966	0.024659972405655827	0.009965990177613314	-0.22686472477243036	5.9768335142101465
743600	-5519.838529352532	-5447.413558612912	-72.42497073961928	-1386.351590538629	-953.5632235089628	-2146.587369055257	-960.9113755100628	81.95092981339144	7.274990345877979	10.557284691670663	24.488560741446136	11.328910079621858	0.6018797353030073	0.21051173752381294	2.8275110016661644	0.2789391628883861	0.3893922114368359	0.3671736119709374	3.851311697188078	0.21144686091268522	-46.67789542934132	0.018277989761029817	0.010953536848714559	-0.37909872074757883	5.723135982743467
743800	-5519.070121267176	-5444.664813704484	-74.40530756269156	-1385.5975093864606	-952.4651803825291	-2149.5022956891917	-957.0998282463029	90.1855582191092	7.274990345877979	10.557284691670663	24.488560741446136	11.328910079621858	0.6018797353030073	0.21051173752381294	2.8275110016661644	0.2789391628883861	0.3893922114368359	0.3671736119709374	3.851311697188078	0.21144686091268522	-48.720201910079425	0.01624250138298213	0.009756837589068252	-0.43507927407979863	6.323487187872311
744000	-5513.480104030167	-5439.7064808638115	-73.77362316635539	-1385.185343358848	-950.6135596576826	-2148.7230610439633	-955.1845168033178	89.68667829226446	7.274990345877979	10.557284691670663	24.488560741446136	11.328910079621858	0.5599439856151786	0.21051173752381294	2.8275110016661644	0.3261935930244273	0.3893922114368359	0.3671736119709374	3.851311697188078	0.21144686091268522	-47.62197550648206	0.02302822874724586	0.009214879204276329	-0.5528741337795724	5.595597489415035
744200	-5511.2657284627485	-5437.364878082791	-73.900850379958	-1383.326178484314	-950.6623381750758	-2148.485409360702	-954.8909520626993	87.88848036901007	7.274990345877979	10.557284691670663	24.488560741446136	11.328910079621858	0.5599439856151786	0.21051173752381294	2.803025736549642	0.3537843063996305	0.3893922114368359	0.3671736119709374	3.851311697188078	0.21144686091268522	-47.2503689297391	0.02578761112807061	0.010030994448246108	-0.9386449505685673	5.402985093182825
744400	-5513.3694645402165	-5438.7697417289455	-74.59972281127138	-1382.3302207061693	-952.186817984432	-2147.7981665893935	-956.4545364489514	99.21803134000321	7.274990345877979	10.557284691670663	24.488560741446136	11.328910079621858	0.5599439856151786	0.21051173752381294	2.803025736549642	0.3537843063996305	0.3893922114368359	0.3671736119709374	3.851311697188078	0.21144686091268522	-48.93568480337085	0.018939195208599203	0.009303715209053943	-0.2605602886101871	6.131850172478954
744600	-5512.99564955934	-5437.654295427141	-75.34135413219906	-1383.421056363299	-952.2947101302533	-2143.6736491900683	-958.2648797435196	108.79086040468843	7.274990345877979	10.557284691670663	24.488560741446136	11.328910079621858	0.5599439856151786	0.21051173752381294	2.803025736549642	0.3537843063996305	0.3893922114368359	0.3671736119709374	3.851311697188078	0.2022129725742717	-49.308077938778865	0.021070699082977165	0.008586010083640619	-0.5324870696700417	6.391596550690449
744800	-5517.5221878447555	-5441.3436357703085	-76.17855207444731	-1382.2669203038013	-952.6609444038035	-2149.7494990317728	-956.6662720309315	101.29438519598544	7.274990345877979	10.557284691670663	24.488560741446136	11.328910079621858	0.5599439856151786	0.21051173752381294	2.701749447918504	0.4679053926132542	0.3893922114368359	0.3671736119709374	3.851311697188078	0.2022129725742717	-49.28127717571978	0.021070699082977165	0.007554176248751618	-1.3964857749773767	6.765079872409623
745000	-5516.415972457643	-5441.382787853105	-75.03318460453845	-1384.0553823465082	-951.8852590365805	-2149.7074974744514	-955.7346489955643	100.4521014871477	7.274990345877979	10.557284691670663	24.488560741446136	15.535678287647212	0.5599439856151786	0.21051173752381294	2.701749447918504	0.4679053926132542	0.45889487571665133	0.3671736119709374	3.851311697188078	0.2022129725742717	-48.2955324945052	0.024621327785545377	0.008630179891925016	-0.37562271387761365	5.726292709968399
745200	-5519.825261716584	-5443.518228943516	-76.30703277306793	-1382.9800323367044	-954.0731226296904	-2149.016210116129	-957.4488638609918	123.14364053660285	7.274990345877979	5.58340509319209	24.488560741446136	15.535678287647212	0.5730702634592495	0.21051173752381294	2.6959330955540652	0.4596683546337663	0.45889487571665133	0.3671736119709374	3.851311697188078	0.2022129725742717	-50.78610025704715	0.021225875420834463	0.00748477359842867	-0.3674761684281912	5.733837628708091
745400	-5520.263139556415	-5446.0249146301385	-74.23822492627659	-1384.3148654676693	-956.1267348023968	-2147.263296758113	-958.3200176019596	101.3064337892541	7.274990345877979	5.58340509319209	28.4451406881316	15.535678287647212	0.5730702634592495	0.21051173752381294	2.6959330955540652	0.4596683546337663	0.45889487571665133	0.3671736119709374	3.851311697188078	0.2022129725742717	-48.33129499570951	0.02063639540501574	0.009138658854983774	-0.413955439423504	5.693272036831677
745600	-5517.168987032777	-5441.4870972294975	-75.68188980327987	-1385.7302038302046	-952.8159215809472	-2146.715865886949	-956.2251059313969	90.8192451389897	7.274990345877979	5.58340509319209	28.4451406881316	15.535678287647212	0.5286984027720092	0.15384561555513143	2.813093216785743	0.4415014570191341	0.45889487571665133	0.3671736119709374	3.851311697188078	0.2022129725742717	-49.30111498218698	0.013006622728917538	0.010495922929947757	-1.3489439778115813	5.250616044618363
745800	-5518.222676784765	-5443.720942366628	-74.50173441813666	-1384.6232679899147	-952.6793962539252	-2148.9067344251816	-957.5115436976068	92.12154289704704	7.274990345877979	5.58340509319209	28.4451406881316	15.535678287647212	0.5286984027720092	0.15384561555513143	2.813093216785743	0.4415014570191341	0.45889487571665133	0.3671736119709374	3.851311697188078	0.2022129725742717	-47.84201427757973	0.023125702927746114	0.011901147308985378	-1.0529686528214524	6.643108583435459
746000	-5517.215738875857	-5441.92288941945	-75.29284945640629	-1385.2721514846542	-952.6503050798502	-2147.1754280208315	-956.8250048341147	100.97146734666191	7.274990345877979	5.58340509319209	28.4451406881316	15.535678287647212	0.39253162152368437	0.15384561555513143	2.949259998034068	0.4415014570191341	0.33149699214961126	0.3671736119709374	3.851311697188078	0.2022129725742717	-49.183374631036976	0.023125702927746114	0.009300525034289487	-0.630121221200869	6.449627550621702
746200	-5516.697302881305	-5444.966921714153	-71.73038116715277	-1387.6641203442446	-952.7267447603247	-2147.676230704928	-956.8998259046558	88.76772714836993	7.274990345877979	5.58340509319209	28.4451406881316	15.535678287647212	0.3922228189595357	0.1541544181192801	2.949259998034068	0.4415014570191341	0.33149699214961126	0.3671736119709374	1.8288104178539715	0.2022129725742717	-47.691336028756105	0.026599823167481714	0.011448409148016042	-0.44236941121571416	5.670927015260302
746400	-5516.503683631572	-5443.601750090066	-72.90193354150561	-1384.1337942903212	-953.3706961589759	-2148.3918004933603	-957.7054591474084	105.42382189970363	7.274990345877979	5.58340509319209	28.4451406881316	15.535678287647212	0.3922228189595357	0.1541544181192801	2.949259998034068	0.4415014570191341	0.33149699214961126	0.3671736119709374	1.8288104178539715	0.2022129725742717	-49.35084561131236	0.020216478470353634	0.010948473329218101	-0.22855071004316993	5.962855973572844
